HSA-MIR-199;CHOLANGIOCARCINOMA
HSA-MIR-181C;BREAST NEOPLASMS
HSA-MIR-93;VIRAL INFECTIOUS DISEASE
HSA-MIR-549;ORAL LEUKOPLAKIA
HSA-MIR-21;CARCINOMA, BLADDER
HSA-MIR-15A;MITOCHONDRIAL METABOLISM DISEASE
HSA-MIR-708;BECKER MUSCULAR DYSTROPHY
HSA-MIR-130A;DIABETIC PERIPHERAL NEUROPATHY
HSA-MIR-192;HEPATITIS B VIRUS INFECTION
HSA-MIR-107;MYOTONIC MUSCULAR DYSTROPHY
HSA-MIR-31;HEAD AND NECK NEOPLASMS
HSA-MIR-34A;SICKLE CELL ANEMIA
HSA-MIR-218;CARCINOMA, LUNG
HSA-MIR-29C;ADENOCARCINOMA, LUNG
HSA-MIR-124;ANGIOMYOLIPOMA
HSA-MIR-363;ADENOCARCINOMA, CERVICAL
HSA-MIR-100;CARCINOMA, BREAST
HSA-MIR-203;WOUND HEALING
HSA-MIR-503;PULMONARY HYPERTENSION
HSA-MIR-206;SPINAL MUSCULAR ATROPHY
HSA-MIR-24;DIABETIC VASCULOPATHY
HSA-MIR-15A;LYMPHOMA, FOLLICULAR
HSA-MIR-543;PERIODONTITIS
HSA-MIR-143;PULMONARY HYPERTENSION
HSA-MIR-135B;LYMPHOMA, LARGE B-CELL
HSA-MIR-296;GLIOMA
HSA-LET-7F;PULMONARY SARCOIDOSIS
HSA-MIR-7;HUMAN IMMUNODEFICIENCY VIRUS INFECTION
HSA-MIR-34B;SERTOLI CELL-ONLY SYNDROME
HSA-MIR-155;HEAD AND NECK NEOPLASMS
HSA-LET-7B;CARCINOMA, ADRENOCORTICAL
HSA-MIR-369;CARCINOMA, ENDOMETRIAL
HSA-MIR-371;PROSTATE NEOPLASMS
HSA-MIR-106A;ALOPECIA
HSA-MIR-146B;SJOGREN SYNDROME
HSA-MIR-302E;GASTRIC NEOPLASMS
HSA-MIR-21;PROLIFERATIVE VITREORETINAL DISEASE
HSA-MIR-422A;PITUITARY ADENOMAS
HSA-MIR-125B;ALZHEIMER DISEASE
HSA-MIR-34B;COLORECTAL NEOPLASMS
HSA-MIR-128;LEUKEMIA-LYMPHOMA, PRECURSOR T-CELL LYMPHOBLASTIC
HSA-MIR-185;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-9;STROKE
HSA-MIR-145;HEART FAILURE
HSA-MIR-636;PANCREATIC NEOPLASMS
HSA-MIR-22;OVARIAN NEOPLASMS
HSA-MIR-182;EARLY-STAGE NON-SMALL-CELL LUNG CARCINOMA
HSA-MIR-206;CARCINOMA, GASTRIC
HSA-MIR-107;CARCINOMA, HEPATOCELLULAR
HSA-MIR-142A;MYOCARDIAL INFARCTION
HSA-MIR-23B;AUTISTIC DISORDER
HSA-MIR-1249;MELANOMA
HSA-MIR-146A;MELANOMA
HSA-MIR-151B;CARCINOMA, RENAL CELL
HSA-MIR-206;MYOTONIC MUSCULAR DYSTROPHY
HSA-MIR-34B;SARCOMA
HSA-MIR-29B;GASTRIC NEOPLASMS
HSA-MIR-149;LUNG NEOPLASMS
HSA-MIR-146A;POLYCYSTIC OVARIAN SYNDROME
HSA-MIR-214;OSTEOSARCOMA
HSA-MIR-138;CARDIOVASCULAR DISEASES
HSA-MIR-141;NEUROBLASTOMA
HSA-MIR-613;MYOCARDIAL ISCHEMIC-REPERFUSION INJURY
HSA-MIR-18A;TOXOPLASMA GONDII INFECTION
HSA-MIR-146;LUNG NEOPLASMS
HSA-MIR-106A;MELANOMA
HSA-MIR-181;LEUKEMIA
HSA-MIR-15A;MUSCLE DISEASES
HSA-MIR-155;TOXOPLASMA GONDII INFECTION
HSA-MIR-146;DIABETES MELLITUS, TYPE 2
HSA-MIR-17;SYNOVIAL SARCOMA
HSA-MIR-618;THYROID NEOPLASMS
HSA-MIR-140;CHORDOMA
HSA-MIR-182;INFLAMMATION
HSA-MIR-19B;LIVER DISEASES
HSA-MIR-153;INTERVERTEBRAL DISC DEGENERATION
HSA-MIR-18;NEUROBLASTOMA
HSA-MIR-27B;NEUROBLASTOMA
HSA-MIR-301A;CARCINOMA, HEPATOCELLULAR
HSA-MIR-144;BLADDER NEOPLASMS
HSA-MIR-874;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-100;CHONDROSARCOMA
HSA-MIR-150;FEVER
HSA-MIR-660;GRAVES DISEASE
HSA-MIR-148B;LIVER NEOPLASMS
HSA-MIR-202;SCLERODERMA, SYSTEMIC
HSA-MIR-27A;ADENOVIRUS INFECTION
HSA-MIR-140;CARTILAGE DISEASE
HSA-MIR-23A;SEPSIS
HSA-MIR-199A;SPINAL CORD INJURIES
HSA-MIR-124;INFLAMMATION
HSA-MIR-374A;GASTRIC NEOPLASMS
HSA-MIR-92A;ADENOCARCINOMA, GASTRIC
HSA-MIR-20A;MYELOMA
HSA-MIR-23B;CARCINOMA, CERVICAL
HSA-MIR-200B;LEARNED HELPLESSNESS
HSA-MIR-449B;GASTRIC NEOPLASMS
HSA-MIR-1202;OVARIAN NEOPLASMS
HSA-MIR-16;BRONCHIOLITIS OBLITERANS SYNDROME
HSA-MIR-204;CHRONIC KIDNEY DISEASE
HSA-MIR-141;ENDOCRINE GLAND NEOPLASMS
HSA-MIR-598;AUTISTIC DISORDER
HSA-MIR-28;URINARY BLADDER CANCER
HSA-MIR-132;MESIAL TEMPORAL LOBE EPILEPSY
HSA-MIR-125B;ORAL NEOPLASMS
HSA-MIR-374A;CHRONIC KIDNEY DISEASE
HSA-MIR-30D;MITRAL VALVE DISEASE
HSA-MIR-520;MULTIPLE MYELOMA
HSA-MIR-23B;PULMONARY HYPERTENSION
HSA-MIR-452;HIV-ASSOCIATED LIPODYSTROPHY
HSA-MIR-126;CARCINOMA, OVARIAN, CLEAR CELL
HSA-MIR-302B;PRE-ECLAMPSIA
HSA-MIR-373;NEOPLASMS, GERM CELL AND EMBRYONAL
HSA-MIR-19B;STROKE
HSA-MIR-33;METABOLIC DISEASES
HSA-MIR-146A;ARTHRITIS, RHEUMATOID
HSA-MIR-24;CARCINOMA, HEPATOCELLULAR
HSA-MIR-152;COLORECTAL NEOPLASMS
HSA-MIR-92A;OVARIAN NEOPLASMS
HSA-MIR-101;PANCREATIC NEOPLASMS
HSA-MIR-215;COLORECTAL NEOPLASMS
HSA-MIR-16;PATAU SYNDROME
HSA-MIR-181D;LEUKEMIA, PROMYELOCYTIC, ACUTE
HSA-MIR-146A;SEPSIS
HSA-MIR-151A;LUPUS NEPHRITIS
HSA-MIR-302C;NEOPLASMS
HSA-MIR-148A;LEUKEMIA, LYMPHOBLASTIC, ACUTE
HSA-MIR-133A;SEPSIS
HSA-MIR-144;DIABETES MELLITUS, TYPE 2
HSA-MIR-192;CARDIOMYOPATHY, HYPERTROPHIC
HSA-MIR-142;HIRSCHSPRUNG DISEASE
HSA-MIR-671;GRAFT-VERSUS-HOST DISEASE
HSA-MIR-425;LOFGREN SYNDROME
HSA-MIR-16;CARCINOMA, BREAST
HSA-MIR-134;CARCINOMA, RENAL CELL
HSA-MIR-378B;CARCINOMA, RENAL CELL
HSA-MIR-21;ANKYLOSING SPONDYLITIS
HSA-MIR-1;ACUTE HEART FAILURE
HSA-MIR-105;PELVIC INFLAMMATORY DISEASE
HSA-MIR-191;PLEURAL MESOTHELIOMA
HSA-MIR-221;LEUKEMIA, LYMPHOBLASTIC, ACUTE
HSA-MIR-375;CARCINOMA, ORAL
HSA-MIR-151A;BREAST NEOPLASMS
HSA-MIR-149;GASTRIC NEOPLASMS
HSA-MIR-146A;PSORIATIC ARTHRITIS
HSA-MIR-320A;CARCINOMA, HEPATOCELLULAR
HSA-MIR-184;ADENOCARCINOMA, PANCREATIC DUCTAL
HSA-MIR-630;OVARIAN NEOPLASMS
HSA-MIR-20A;COLON NEOPLASMS
HSA-MIR-210;INTERVERTEBRAL DISC DEGENERATION
HSA-MIR-320B;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-373;GERM CELL AND EMBRYONAL NEOPLASMS
HSA-MIR-17;ALZHEIMER DISEASE
HSA-MIR-125B;INFLAMMATION
HSA-MIR-29C;ASTHMA
HSA-MIR-101;GASTROINTESTINAL NEOPLASMS
HSA-MIR-376;DIABETES MELLITUS, TYPE 2
HSA-MIR-467;BREAST NEOPLASMS
HSA-MIR-638;MANDIBULAR PROGNATHISM
HSA-MIR-122;GROWTH DISORDERS
HSA-MIR-126;MALIGNANT NEOPLASMS
HSA-MIR-93;PERITONEAL DIALYSIS FAILURE
HSA-MIR-769;LUNG NEOPLASMS
HSA-MIR-19A;STROKE
HSA-MIR-548P;ATHEROSCLEROSIS
HSA-MIR-744;CARCINOMA, HEPATOCELLULAR
HSA-MIR-34A;HYPOXIA
HSA-LET-7C;RETINAL DEGENERATION
HSA-MIR-300;CARCINOMA, BLADDER
HSA-MIR-29C;ESOPHAGEAL NEOPLASMS
HSA-MIR-206;LARYNGEAL NEOPLASMS
HSA-MIR-18A;LEUKEMIA, LYMPHOCYTIC, CHRONIC, B-CELL
HSA-MIR-15A;ODONTOGENIC TUMORS
HSA-MIR-30A;SYSTEMIC LUPUS ERYTHEMATOSUS
HSA-MIR-486;SEZARY DISEASE
HSA-MIR-506;OVARIAN NEOPLASMS
HSA-MIR-137;ASTROCYTOMA
HSA-MIR-200A;PTERYGIUM
HSA-MIR-638;GASTRIC NEOPLASMS
HSA-MIR-378;ATHEROSCLEROSIS
HSA-MIR-629;NEOPLASMS
HSA-MIR-330;ACUTE ISCHEMIC STROKE
HSA-MIR-19A;CERVICAL NEOPLASMS
HSA-MIR-184;AUTISM SPECTRUM DISORDER
HSA-MIR-30D;CARCINOMA, RENAL CELL
HSA-MIR-184;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-148A;HEPATOBLASTOMA
HSA-LET-7B;ESOPHAGEAL NEOPLASMS
HSA-MIR-127;CARCINOMA, PANCREATIC
HSA-MIR-181D;PROSTATE NEOPLASMS
HSA-MIR-590;ATRIAL FIBRILLATION
HSA-MIR-548D;RECTAL NEOPLASMS
HSA-MIR-572;PROSTATE NEOPLASMS
HSA-MIR-299;PRIMARY BILIARY CIRRHOSIS
HSA-MIR-627;ADENOVIRUS INFECTION
HSA-MIR-23B;PROLACTINOMA
HSA-MIR-128A;PRION DISEASES
HSA-MIR-1233;BLADDER NEOPLASMS
HSA-MIR-155;RENAL FIBROSIS
HSA-MIR-518E;HYPERTENSION
HSA-MIR-223;ASTROCYTOMA
HSA-MIR-16;PARKINSON DISEASE
HSA-MIR-124A;BREAST NEOPLASMS
HSA-MIR-24;LARYNGEAL NEOPLASMS
HSA-MIR-519D;COLORECTAL NEOPLASMS
HSA-MIR-30C;LEUKEMIA, MYELOID, ACUTE
HSA-MIR-135A;COLORECTAL NEOPLASMS
HSA-MIR-194;ENDOMETRIAL NEOPLASMS
HSA-MIR-149;PRE-ECLAMPSIA
HSA-LET-7A;HODGKIN DISEASE
HSA-MIR-196A;CARCINOMA, OVARIAN
HSA-MIR-29B;BREAST NEOPLASMS
HSA-MIR-298;ARTHRITIS, RHEUMATOID
HSA-MIR-588;CARCINOMA, SQUAMOUS CELL
HSA-MIR-92;FEINGOLD SYNDROME
HSA-MIR-19B;HEMANGIOSARCOMA
HSA-MIR-146A;ALZHEIMER DISEASE
HSA-MIR-195;SCHIZOPHRENIA
HSA-LET-7B;LEUKEMIA
HSA-MIR-499A;MYOCARDIAL INFARCTION
HSA-MIR-223;LIVER DISEASES
HSA-MIR-182;COLORECTAL ADENOCARCINOMA
HSA-MIR-378;EPILEPSY
HSA-MIR-455;ALZHEIMER DISEASE
HSA-MIR-3960;CARCINOMA, BLADDER
HSA-MIR-575;LUPUS VULGARIS
HSA-MIR-106A;CROHN DISEASE
HSA-MIR-130A;MOYAMOYA DISEASE
HSA-MIR-19A;BREAST NEOPLASMS
HSA-MIR-224;LYMPHOMA, LARGE B-CELL, DIFFUSE
HSA-MIR-212;URINARY BLADDER CANCER
HSA-MIR-663;LEUKEMIA, MYELOID, ACUTE
HSA-MIR-34A;CHOLANGIOCARCINOMA
HSA-MIR-34B;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-27A;BREAST NEOPLASMS
HSA-MIR-182;BEHCET DISEASE
HSA-MIR-196A;DIGESTIVE SYSTEM NEOPLASMS
HSA-MIR-146A;ANKYLOSING SPONDYLITIS
HSA-MIR-182;OVARIAN NEOPLASMS
HSA-MIR-29C;BRAIN DISEASE
HSA-MIR-195;SPINAL CORD INJURIES
HSA-MIR-133B;GASTRIC NEOPLASMS
HSA-MIR-223;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-198;ACQUIRED IMMUNODEFICIENCY SYNDROME
HSA-MIR-129;BLADDER NEOPLASMS
HSA-MIR-18B;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-381;KIDNEY NEOPLASMS
HSA-MIR-509;CHONDROSARCOMA
HSA-MIR-328;ACUTE MYOCARDIAL INFARCTION
HSA-MIR-326;THROMBOSIS
HSA-MIR-107;MYOCARDIAL INFARCTION
HSA-MIR-199A;APLASTIC ANEMIA
HSA-MIR-7;WHITE SPOT SYNDROME VIRUS INFECTION
HSA-MIR-19A;INFERTILITY
HSA-MIR-590;GASTRIC NEOPLASMS
HSA-MIR-181;CARDIOVASCULAR DISEASES
HSA-MIR-138;CARCINOMA, COLON
HSA-MIR-196A;LUNG FIBROSIS
HSA-MIR-519;CARCINOMA, CERVICAL
HSA-MIR-145;ADENOCARCINOMA, ENDOMETRIAL
HSA-MIR-365A;LUNG NEOPLASMS
HSA-MIR-642A;PROSTATE NEOPLASMS
HSA-LET-7C;ATHEROSCLEROSIS
HSA-MIR-520C;LYMPHOMA, LARGE B-CELL, DIFFUSE
HSA-MIR-1247;PANCREATIC NEOPLASMS
HSA-MIR-34B;LUNG NEOPLASMS
HSA-MIR-98;AORTIC ANEURYSM, ABDOMINAL
HSA-MIR-187;CARCINOMA, GASTRIC
HSA-MIR-21;PITUITARY NEOPLASMS
HSA-MIR-500A;NEOPLASMS
HSA-MIR-34B;ACUTE LUNG INJURY
HSA-MIR-1178;TUBERCULOSIS
HSA-MIR-129;CARDIOVASCULAR DISEASES
HSA-MIR-203B;OVARIAN NEOPLASMS
HSA-MIR-192;ESOPHAGEAL NEOPLASMS
HSA-MIR-130B;FRAGILE X SYNDROME
HSA-MIR-4521;BREAST NEOPLASMS
HSA-MIR-136;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-27A;ASTROCYTOMA
HSA-MIR-106B;HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS
HSA-MIR-570;CARCINOMA, GALLBLADDER
HSA-MIR-330;ADENOCARCINOMA, PANCREATIC DUCTAL
HSA-MIR-107;HEART FAILURE
HSA-MIR-99A;NEOPLASMS
HSA-LET-7E;ALLERGIC RHINITIS
HSA-MIR-181D;MEDULLOBLASTOMA
HSA-MIR-34C;HEART FAILURE
HSA-MIR-222;SHOCK, SEPTIC
HSA-MIR-219;OBESITY
HSA-MIR-150;TRAUMATIC BRAIN INJURY
HSA-MIR-181C;SILICOSIS
HSA-LET-7;ADENOCARCINOMA, GASTRIC
HSA-MIR-323A;EPILEPSY
HSA-MIR-410;CARCINOMA, PROSTATE
HSA-MIR-200C;ADENOCARCINOMA, SEBACEOUS
HSA-LET-7A;CUTANEOUS MELANOMA
HSA-MIR-489;CARCINOMA, BREAST
HSA-MIR-34C;SMOKE INHALATION INJURY
HSA-MIR-191;BLADDER NEOPLASMS
HSA-MIR-593;CARCINOMA, SQUAMOUS CELL
HSA-MIR-15B;CARCINOMA, SQUAMOUS CELL
HSA-MIR-1;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
HSA-MIR-1297;COLORECTAL NEOPLASMS
HSA-MIR-92;OSTEOSARCOMA
HSA-MIR-92A;SMALL CELL LUNG CARCINOMA
HSA-MIR-222;PRE-ECLAMPSIA
HSA-MIR-223;COLORECTAL NEOPLASMS
HSA-MIR-519A;GASTRIC NEOPLASMS
HSA-MIR-106B;MELANOMA
HSA-LET-7E;RETINOBLASTOMA
HSA-MIR-547;ACUTE LUNG INJURY
HSA-MIR-320A;HEART DISEASES
HSA-MIR-375;BREAST NEOPLASMS
HSA-MIR-16;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
HSA-MIR-142;DIABETES MELLITUS, TYPE 2
HSA-MIR-34B;CARCINOMA, COLON
HSA-MIR-627;GASTRIC NEOPLASMS
HSA-MIR-16;TUBERCULOSIS, PULMONARY
HSA-MIR-193A;FOCAL SEGMENTAL GLOMERULOSCLEROSIS
HSA-MIR-206;PULMONARY HYPERTENSION
HSA-MIR-146A;HYPERTENSION
HSA-MIR-182;CARCINOMA, HEPATOCELLULAR
HSA-MIR-128A;LEUKEMIA, LYMPHOBLASTIC
HSA-MIR-15B;SCHIZOPHRENIA
HSA-MIR-127;CARCINOMA, BREAST
HSA-MIR-34B;LEUKEMIA, PROMYELOCYTIC, ACUTE
HSA-MIR-124;CARCINOMA, BREAST
HSA-MIR-520G;GOUT
HSA-MIR-20A;OSTEOSARCOMA
HSA-MIR-34B;NEUROBLASTOMA
HSA-MIR-107;URINARY BLADDER CANCER
HSA-MIR-450;LUNG NEOPLASMS
HSA-MIR-29B;GRANULAR CORNEAL DYSTROPHY
HSA-MIR-20A;MEDULLOBLASTOMA
HSA-MIR-182;ARTERIOSCLEROSIS OBLITERANS
HSA-MIR-17;RETINOBLASTOMA
HSA-MIR-125B;HUMAN PAPILLOMA VIRUS INFECTION
HSA-MIR-186;PANCREATIC NEOPLASMS
HSA-MIR-30A;PERITONEAL DIALYSIS FAILURE
HSA-MIR-355P;ATRIAL FIBRILLATION
HSA-MIR-155;INFECTIOUS BURSAL DISEASE VIRUS
HSA-MIR-214;ENDOMETRIOSIS
HSA-MIR-23B;ALLERGIC ASTHMA
HSA-MIR-485;CUTANEOUS LUPUS ERYTHEMATOSUS
HSA-MIR-363;MUSCULAR DYSTROPHY, FACIOSCAPULOHUMERAL
HSA-MIR-130A;LEUKEMIA, LYMPHOCYTIC, CHRONIC, B-CELL
HSA-MIR-193B;NEOPLASMS
HSA-MIR-127;GLIOBLASTOMA
HSA-MIR-133B;BREAST NEOPLASMS
HSA-MIR-922;ALZHEIMER DISEASE
HSA-MIR-10A;HYPERTROPHIC SCAR
HSA-LET-7B;HYPERTENSION
HSA-MIR-429;NEUROPATHIC PAIN
HSA-MIR-217;CARCINOMA, BLADDER
HSA-MIR-33A;HEPATITIS B VIRUS INFECTION
HSA-MIR-204;THYROID NEOPLASMS
HSA-MIR-33A;MYOTONIC MUSCULAR DYSTROPHY
HSA-MIR-34C;PARKINSON DISEASE
HSA-MIR-219;MENINGIOMA
HSA-MIR-544A;GLIOMA
HSA-MIR-196A;CHORIOCARCINOMA
HSA-MIR-127;BALKAN NEPHROPATHY
HSA-MIR-514B;NEOPLASMS
HSA-MIR-191;VULVAR SQUAMOUS TUMOR
HSA-MIR-145;LYMPHOMA, B-CELL
HSA-MIR-379;MEDULLOBLASTOMA
HSA-MIR-19A;EARLY-STAGE BREAST CARCINOMA
HSA-MIR-15A;MACULAR DEGENERATION
HSA-MIR-374A;HIV-ASSOCIATED LIPODYSTROPHY
HSA-MIR-26A;INTRACEREBRAL HEMORRHAGE
HSA-MIR-15A;PITUITARY ADENOMAS
HSA-LET-7F;STROKE
HSA-MIR-369;COLORECTAL NEOPLASMS
HSA-MIR-19B;CARCINOMA, SQUAMOUS CELL
HSA-MIR-7;CARCINOMA, HEPATOCELLULAR
HSA-MIR-520A;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-126;DIABETES MELLITUS, TYPE 2
HSA-MIR-210;MUSCLE ATROPHY
HSA-MIR-210;ACUTE CEREBRAL ISCHEMIA
HSA-MIR-107;PANCREATIC NEOPLASMS
HSA-MIR-132;MILD COGNITIVE IMPAIRMENT
HSA-MIR-302C;IMMUNE THROMBOCYTOPENIC PURPURA
HSA-MIR-223;SYSTEMIC LUPUS ERYTHEMATOSUS
HSA-MIR-383;VASCULITIS
HSA-MIR-145;CARDIOMYOPATHY, HYPERTROPHIC
HSA-MIR-22;HEART FAILURE
HSA-MIR-147;DIABETES MELLITUS
HSA-MIR-144;ARRHYTHMIA
HSA-MIR-100;LEUKEMIA, MYELOID, ACUTE
HSA-MIR-3135B;PLASMODIUM FALCIPARUM MALARIA
HSA-MIR-107;OVARIAN NEOPLASMS
HSA-MIR-146A;HIRSCHSPRUNG DISEASE
HSA-MIR-18;LUNG NEOPLASMS
HSA-MIR-155;SELECTIVE IGE DEFICIENCY DISEASE
HSA-MIR-124;COLITIS, ULCERATIVE
HSA-MIR-200A;LIVER DISEASES
HSA-MIR-215;RENAL FIBROSIS
HSA-MIR-22;PROSTATE NEOPLASMS
HSA-MIR-146A;ADENOCARCINOMA, LUNG
HSA-MIR-191;GLIOBLASTOMA
HSA-MIR-31;CARCINOMA, OVARIAN
HSA-MIR-548F;LEUKEMIA
HSA-MIR-146B;SCIATIC NERVE INJURY
HSA-MIR-378;FATTY LIVER
HSA-MIR-30E;CHOLANGIOCARCINOMA
HSA-MIR-197;LYMPHOMA, LARGE B-CELL, DIFFUSE
HSA-MIR-350;INFLAMMATION
HSA-MIR-145;SEPSIS
HSA-MIR-454;ADENOCARCINOMA, LUNG
HSA-MIR-101;IMMUNE SYSTEM DISEASE
HSA-MIR-493;URINARY BLADDER CANCER
HSA-MIR-1182;GASTRIC NEOPLASMS
HSA-MIR-205;CARCINOMA, LARYNGEAL
HSA-MIR-320A;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-720;CARCINOMA, BREAST, TRIPLE NEGATIVE
HSA-MIR-34A;INFLUENZA
HSA-MIR-139;EPILEPSY
HSA-MIR-125B;OSTEOARTHRITIS
HSA-MIR-455;CARCINOMA, PROSTATE
HSA-MIR-330;CARCINOMA, BREAST
HSA-MIR-26A;INFLAMMATION
HSA-MIR-365;MELANOMA
HSA-MIR-671;VISCERAL LEISHMANIASIS
HSA-MIR-34A;KIDNEY NEOPLASMS
HSA-MIR-140;OVARIAN NEOPLASMS
HSA-MIR-99A;CARCINOMA, ORAL
HSA-MIR-130;PANCREATIC NEOPLASMS
HSA-MIR-1246;PULMONARY HYPERTENSION
HSA-LET-7B;PRIMARY BILIARY CIRRHOSIS
HSA-MIR-148A;AMYOTROPHIC LATERAL SCLEROSIS
HSA-MIR-1;CARCINOMA, BREAST
HSA-MIR-451;ENDOMETRIOSIS
HSA-MIR-130A;PULMONARY SARCOIDOSIS
HSA-MIR-628;GASTRIC CARDIA ADENOCARCINOMA
HSA-MIR-629;TESTICULAR NEOPLASMS
HSA-MIR-142;PANCREATIC NEOPLASMS
HSA-MIR-34A;MYOTONIC MUSCULAR DYSTROPHY
HSA-MIR-218;ADENOCARCINOMA, LUNG
HSA-MIR-128A;CARCINOMA, HEPATOCELLULAR
HSA-MIR-605;CARCINOMA, RENAL CELL
HSA-MIR-139;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
HSA-MIR-371B;DIABETIC NEPHROPATHIES
HSA-MIR-139;CARCINOMA, SQUAMOUS CELL
HSA-MIR-29B;NERVOUS SYSTEM DISEASES
HSA-MIR-30;SMALL CELL LUNG CARCINOMA
HSA-MIR-27A;PRE-ECLAMPSIA
HSA-MIR-16;MYELOPROLIFERATIVE DISORDERS
HSA-MIR-494;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-495;SMALL CELL LUNG CARCINOMA
HSA-MIR-26A;CHRONIC HEART FAILURE
HSA-MIR-193A;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-125B;COLORECTAL NEOPLASMS
HSA-MIR-93;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-135A;BREAST NEOPLASMS
HSA-MIR-34B;SMALL CELL LUNG CARCINOMA
HSA-MIR-188;ARTHRITIS, RHEUMATOID
HSA-MIR-199A;ENDOMETRIOSIS
HSA-MIR-181A;STROKE
HSA-MIR-518;CARCINOMA, SQUAMOUS CELL
HSA-MIR-337;COLORECTAL NEOPLASMS
HSA-MIR-222;BREAST NEOPLASMS
HSA-LET-7D;PANCREATIC NEOPLASMS
HSA-MIR-874;BREAST NEOPLASMS
HSA-MIR-30B;PARKINSON DISEASE
HSA-MIR-148B;BREAST NEOPLASMS
HSA-MIR-551;ACUTE PANCREATITIS
HSA-MIR-21;CARCINOMA, RENAL CELL
HSA-MIR-30C;KIDNEY INJURY
HSA-MIR-96;CARCINOMA, BREAST
HSA-MIR-26;CARDIOVASCULAR DISEASES
HSA-MIR-143;HYPERTENSION
HSA-MIR-372;TESTICULAR NEOPLASMS
HSA-MIR-17;ATHEROSCLEROSIS
HSA-MIR-146B;EOSINOPHILIC ESOPHAGITIS
HSA-MIR-583;STROKE
HSA-MIR-192;CARCINOMA, PERIAMPULLARY
HSA-MIR-193A;CARCINOMA, HEPATOCELLULAR
HSA-MIR-432;OSTEOSARCOMA
HSA-MIR-142;LEUKEMIA
HSA-MIR-26A;NEOPLASMS
HSA-MIR-182;CARCINOMA, BREAST, TRIPLE NEGATIVE
HSA-MIR-184;SQUAMOUS CELL CARCINOMA
HSA-MIR-19A;GLIOMA
HSA-MIR-155;GLIOBLASTOMA
HSA-MIR-106A;CARCINOMA, HEPATOCELLULAR
HSA-MIR-502;COLON NEOPLASMS
HSA-MIR-1234;LYMPHOMA, LARGE B-CELL, DIFFUSE
HSA-MIR-190B;CARCINOMA, HEPATOCELLULAR
HSA-MIR-24;ATHEROSCLEROSIS
HSA-MIR-375;HELICOBACTER PYLORI INFECTION
HSA-LET-7A;CERVICAL NEOPLASMS
HSA-MIR-494;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-222;INFLAMMATION
HSA-MIR-190;PANCREATIC NEOPLASMS
HSA-MIR-139;CARCINOMA, PROSTATE
HSA-MIR-33B;FATTY LIVER, NON-ALCOHOLIC
HSA-MIR-1271;GLIOBLASTOMA
HSA-MIR-320;UTERINE CORPUS ENDOMETRIAL CARCINOMA
HSA-MIR-134;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-30A;LEUKEMIA, MYELOID, CHRONIC-PHASE
HSA-MIR-372;LUNG NEOPLASMS
HSA-MIR-222;BILIARY ATRESIA
HSA-MIR-614;LUNG NEOPLASMS
HSA-MIR-197;UTERINE LEIOMYOMA
HSA-MIR-145;INTRAHEPATIC CHOLANGIOCARCINOMA
HSA-MIR-30B;OSTEOARTHRITIS
HSA-MIR-135B;CARCINOMA, ENDOMETRIAL
HSA-MIR-30A;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-302E;ALLERGIC ASTHMA
HSA-MIR-499A;GLIOMA
HSA-MIR-4728;CARCINOMA, THYROID, PAPILLARY
HSA-MIR-489;CARDIOMYOPATHY
HSA-MIR-30C;GLIOMA
HSA-LET-7;LUNG INJURY
HSA-MIR-125A;CARCINOMA, CERVICAL
HSA-LET-7C;GLIOBLASTOMA
HSA-MIR-187;LUNG NEOPLASMS
HSA-MIR-186;MULTIPLE MYELOMA
HSA-MIR-29C;CERVICAL NEOPLASMS
HSA-MIR-423;ADENOCARCINOMA, LUNG
HSA-MIR-429;BARRETT ESOPHAGUS
HSA-MIR-378C;URINARY BLADDER CANCER
HSA-MIR-375;GLIOMA
HSA-MIR-429;COLITIS
HSA-MIR-652;NEOPLASMS
HSA-MIR-103;LUNG NEOPLASMS
HSA-MIR-421;BREAST NEOPLASMS
HSA-MIR-99B;COLORECTAL ADENOCARCINOMA
HSA-MIR-923;CARCINOMA, BREAST
HSA-LET-7;SCHIZOPHRENIA
HSA-MIR-223;MASTITIS
HSA-MIR-93;COLORECTAL ADENOCARCINOMA
HSA-MIR-376A;CARCINOMA, SQUAMOUS CELL
HSA-MIR-199A;LIVER CIRRHOSIS
